39	335	0	2.69
4	19	0	2.69
4	620	0	2.69
41	168	0	2.69
41	417	0	2.69
41	528	0	2.69
42	254	0	2.69
43	710	0	2.69
44	434	0	2.69
45	408	0	2.69
47	125	0	2.69
5	448	0	2.69
50	387	0	2.69
50	848	0	2.69
52	494	0	2.69
52	513	0	2.69
53	200	0	2.69
54	126	0	2.69
54	333	0	2.69
54	58	0	2.69
54	591	0	2.69
55	160	0	2.69
55	398	0	2.69
55	414	0	2.69
56	493	0	2.69
57	4	0	2.69
57	675	0	2.69
59	122	0	2.69
6	411	0	2.69
62	194	0	2.69
63	487	0	2.69
64	405	0	2.69
8	545	0	2.69
9	449	0	2.69
0	772	0	2.70
1	340	0	2.70
14	631	0	2.70
15	15	0	2.70
15	608	0	2.70
15	689	0	2.70
16	389	0	2.70
16	58	0	2.70
17	151	0	2.70
17	678	0	2.70
18	239	0	2.70
18	372	0	2.70
19	323	0	2.70
2	551	0	2.70
20	300	0	2.70
20	361	0	2.70
21	546	0	2.70
21	688	0	2.70
26	329	0	2.70
26	74	0	2.70
26	789	0	2.70
27	585	0	2.70
28	355	0	2.70
28	851	0	2.70
3	295	0	2.70
3	343	0	2.70
32	240	0	2.70
32	626	0	2.70
32	714	0	2.70
33	140	0	2.70
33	517	0	2.70
37	112	0	2.70
4	45	0	2.70
4	510	0	2.70
4	833	0	2.70
42	257	0	2.70
46	690	0	2.70
47	429	0	2.70
49	130	0	2.70
52	603	0	2.70
56	376	0	2.70
57	225	0	2.70
59	348	0	2.70
6	591	0	2.70
61	404	0	2.70
61	805	0	2.70
62	686	0	2.70
63	702	0	2.70
64	348	0	2.70
65	747	0	2.70
7	731	0	2.70
8	132	0	2.70
8	677	0	2.70
8	733	0	2.70
8	835	0	2.70
1	322	0	2.71
10	182	0	2.71
10	98	0	2.71
11	359	0	2.71
14	253	0	2.71
14	268	0	2.71
14	537	0	2.71
15	845	0	2.71
16	299	0	2.71
17	296	0	2.71
18	440	0	2.71
19	220	0	2.71
19	279	0	2.71
21	311	0	2.71
22	163	0	2.71
23	195	0	2.71
23	455	0	2.71
23	760	0	2.71
24	297	0	2.71
29	432	0	2.71
29	818	0	2.71
3	112	0	2.71
3	297	0	2.71
30	656	0	2.71
30	682	0	2.71
33	730	0	2.71
35	498	0	2.71
36	168	0	2.71
36	416	0	2.71
36	724	0	2.71
37	636	0	2.71
39	591	0	2.71
39	764	0	2.71
41	452	0	2.71
41	829	0	2.71
46	266	0	2.71
47	175	0	2.71
47	186	0	2.71
5	457	0	2.71
5	536	0	2.71
5	569	0	2.71
5	583	0	2.71
55	624	0	2.71
56	297	0	2.71
56	410	0	2.71
58	836	0	2.71
6	480	0	2.71
60	266	0	2.71
60	645	0	2.71
60	75	0	2.71
63	806	0	2.71
64	188	0	2.71
64	704	0	2.71
64	789	0	2.71
65	34	0	2.71
13	858	0	2.72
14	526	0	2.72
14	60	0	2.72
15	422	0	2.72
15	765	0	2.72
16	145	0	2.72
16	314	0	2.72
16	396	0	2.72
17	245	0	2.72
18	187	0	2.72
18	342	0	2.72
18	626	0	2.72
19	179	0	2.72
19	337	0	2.72
2	192	0	2.72
20	657	0	2.72
22	454	0	2.72
22	798	0	2.72
23	281	0	2.72
23	484	0	2.72
23	545	0	2.72
23	738	0	2.72
24	15	0	2.72
24	523	0	2.72
25	341	0	2.72
26	553	0	2.72
27	539	0	2.72
3	631	0	2.72
30	848	0	2.72
31	157	0	2.72
32	411	0	2.72
32	453	0	2.72
32	531	0	2.72
32	699	0	2.72
34	428	0	2.72
34	709	0	2.72
35	151	0	2.72
35	310	0	2.72
35	86	0	2.72
36	292	0	2.72
36	650	0	2.72
37	85	0	2.72
39	698	0	2.72
4	292	0	2.72
4	694	0	2.72
42	85	0	2.72
43	662	0	2.72
45	355	0	2.72
46	99	0	2.72
48	642	0	2.72
49	164	0	2.72
49	209	0	2.72
54	656	0	2.72
55	383	0	2.72
55	420	0	2.72
55	523	0	2.72
56	317	0	2.72
57	679	0	2.72
60	353	0	2.72
63	741	0	2.72
64	355	0	2.72
64	463	0	2.72
65	318	0	2.72
7	750	0	2.72
7	792	0	2.72
8	137	0	2.72
8	180	0	2.72
8	263	0	2.72
8	521	0	2.72
9	504	0	2.72
0	511	0	2.73
0	552	0	2.73
1	202	0	2.73
1	307	0	2.73
1	523	0	2.73
10	106	0	2.73
14	38	0	2.73
15	396	0	2.73
15	77	0	2.73
18	400	0	2.73
18	403	0	2.73
19	839	0	2.73
2	130	0	2.73
2	514	0	2.73
21	551	0	2.73
21	701	0	2.73
22	728	0	2.73
23	216	0	2.73
24	386	0	2.73
25	375	0	2.73
25	585	0	2.73
26	271	0	2.73
26	365	0	2.73
27	627	0	2.73
28	783	0	2.73
29	799	0	2.73
29	836	0	2.73
3	135	0	2.73
32	857	0	2.73
36	340	0	2.73
37	162	0	2.73
37	238	0	2.73
37	292	0	2.73
37	93	0	2.73
39	793	0	2.73
4	53	0	2.73
4	646	0	2.73
41	446	0	2.73
43	211	0	2.73
46	224	0	2.73
48	502	0	2.73
5	222	0	2.73
5	494	0	2.73
5	672	0	2.73
5	780	0	2.73
50	224	0	2.73
50	639	0	2.73
53	494	0	2.73
56	695	0	2.73
58	314	0	2.73
6	762	0	2.73
60	269	0	2.73
62	322	0	2.73
1	230	0	2.74
1	427	0	2.74
10	502	0	2.74
14	154	0	2.74
14	467	0	2.74
15	143	0	2.74
15	415	0	2.74
16	161	0	2.74
16	34	0	2.74
18	619	0	2.74
18	734	0	2.74
19	205	0	2.74
19	334	0	2.74
19	522	0	2.74
19	660	0	2.74
2	102	0	2.74
20	377	0	2.74
21	251	0	2.74
22	821	0	2.74
23	477	0	2.74
23	812	0	2.74
24	603	0	2.74
25	806	0	2.74
26	262	0	2.74
26	324	0	2.74
27	211	0	2.74
27	678	0	2.74
28	33	0	2.74
29	315	0	2.74
29	427	0	2.74
29	587	0	2.74
29	59	0	2.74
3	603	0	2.74
30	525	0	2.74
30	767	0	2.74
31	692	0	2.74
31	807	0	2.74
32	266	0	2.74
32	836	0	2.74
33	234	0	2.74
35	566	0	2.74
36	421	0	2.74
38	86	0	2.74
4	107	0	2.74
4	194	0	2.74
4	807	0	2.74
43	274	0	2.74
44	457	0	2.74
45	269	0	2.74
48	40	0	2.74
5	133	0	2.74
52	318	0	2.74
52	439	0	2.74
54	159	0	2.74
54	815	0	2.74
55	431	0	2.74
55	585	0	2.74
58	349	0	2.74
61	198	0	2.74
61	443	0	2.74
61	471	0	2.74
62	244	0	2.74
64	400	0	2.74
8	476	0	2.74
9	407	0	2.74
9	687	0	2.74
11	630	0	2.75
11	828	0	2.75
14	109	0	2.75
14	299	0	2.75
15	185	0	2.75
15	624	0	2.75
17	107	0	2.75
17	611	0	2.75
18	532	0	2.75
18	672	0	2.75
19	203	0	2.75
19	659	0	2.75
19	689	0	2.75
19	726	0	2.75
2	414	0	2.75
20	68	0	2.75
21	788	0	2.75
21	814	0	2.75
23	749	0	2.75
27	468	0	2.75
28	773	0	2.75
29	259	0	2.75
31	595	0	2.75
32	126	0	2.75
32	477	0	2.75
33	737	0	2.75
33	807	0	2.75
4	173	0	2.75
4	530	0	2.75
4	750	0	2.75
41	359	0	2.75
43	271	0	2.75
43	497	0	2.75
44	608	0	2.75
44	94	0	2.75
46	355	0	2.75
48	576	0	2.75
49	19	0	2.75
5	158	0	2.75
51	49	0	2.75
52	583	0	2.75
54	582	0	2.75
56	705	0	2.75
57	305	0	2.75
62	518	0	2.75
63	373	0	2.75
66	335	0	2.75
7	210	0	2.75
8	233	0	2.75
8	719	0	2.75
0	312	0	2.76
0	421	0	2.76
1	192	0	2.76
1	21	0	2.76
1	246	0	2.76
13	379	0	2.76
13	423	0	2.76
14	428	0	2.76
14	544	0	2.76
14	59	0	2.76
14	636	0	2.76
15	216	0	2.76
15	619	0	2.76
16	417	0	2.76
16	638	0	2.76
17	179	0	2.76
17	248	0	2.76
17	662	0	2.76
18	602	0	2.76
19	263	0	2.76
19	352	0	2.76
19	822	0	2.76
20	497	0	2.76
20	515	0	2.76
20	638	0	2.76
22	122	0	2.76
23	233	0	2.76
23	690	0	2.76
24	366	0	2.76
24	546	0	2.76
26	778	0	2.76
27	710	0	2.76
28	747	0	2.76
30	774	0	2.76
31	390	0	2.76
33	840	0	2.76
34	276	0	2.76
36	807	0	2.76
38	333	0	2.76
41	644	0	2.76
41	94	0	2.76
43	68	0	2.76
45	534	0	2.76
46	695	0	2.76
48	324	0	2.76
48	80	0	2.76
49	494	0	2.76
49	581	0	2.76
5	266	0	2.76
5	608	0	2.76
50	646	0	2.76
54	435	0	2.76
55	134	0	2.76
55	737	0	2.76
56	267	0	2.76
57	12	0	2.76
59	329	0	2.76
59	80	0	2.76
6	671	0	2.76
60	614	0	2.76
64	136	0	2.76
64	844	0	2.76
7	389	0	2.76
8	112	0	2.76
8	639	0	2.76
0	658	0	2.77
0	668	0	2.77
0	718	0	2.77
12	705	0	2.77
15	710	0	2.77
17	522	0	2.77
19	343	0	2.77
2	149	0	2.77
2	332	0	2.77
20	255	0	2.77
22	500	0	2.77
23	737	0	2.77
24	12	0	2.77
25	331	0	2.77
25	455	0	2.77
25	746	0	2.77
3	583	0	2.77
3	661	0	2.77
32	782	0	2.77
35	805	0	2.77
37	507	0	2.77
37	807	0	2.77
39	228	0	2.77
4	75	0	2.77
42	657	0	2.77
42	700	0	2.77
46	35	0	2.77
48	221	0	2.77
5	322	0	2.77
5	493	0	2.77
5	749	0	2.77
50	435	0	2.77
51	586	0	2.77
53	301	0	2.77
53	519	0	2.77
53	603	0	2.77
55	156	0	2.77
56	209	0	2.77
56	488	0	2.77
56	716	0	2.77
57	247	0	2.77
57	340	0	2.77
57	370	0	2.77
6	791	0	2.77
61	384	0	2.77
61	396	0	2.77
62	640	0	2.77
63	95	0	2.77
8	149	0	2.77
9	814	0	2.77
0	501	0	2.78
11	132	0	2.78
13	451	0	2.78
15	34	0	2.78
16	348	0	2.78
16	674	0	2.78
18	33	0	2.78
19	691	0	2.78
21	473	0	2.78
21	74	0	2.78
22	273	0	2.78
23	334	0	2.78
25	691	0	2.78
26	570	0	2.78
28	340	0	2.78
28	829	0	2.78
29	366	0	2.78
29	837	0	2.78
3	143	0	2.78
3	262	0	2.78
3	520	0	2.78
3	746	0	2.78
3	91	0	2.78
30	15	0	2.78
30	274	0	2.78
30	326	0	2.78
32	291	0	2.78
32	501	0	2.78
33	480	0	2.78
34	186	0	2.78
34	229	0	2.78
34	820	0	2.78
35	326	0	2.78
35	821	0	2.78
4	364	0	2.78
41	128	0	2.78
42	436	0	2.78
44	800	0	2.78
46	230	0	2.78
46	314	0	2.78
46	795	0	2.78
5	283	0	2.78
54	766	0	2.78
54	799	0	2.78
56	560	0	2.78
57	20	0	2.78
59	466	0	2.78
6	318	0	2.78
60	780	0	2.78
63	461	0	2.78
63	713	0	2.78
64	34	0	2.78
66	39	0	2.78
8	34	0	2.78
8	576	0	2.78
9	751	0	2.78
0	314	0	2.79
1	33	0	2.79
1	597	0	2.79
11	699	0	2.79
11	75	0	2.79
13	671	0	2.79
14	78	0	2.79
15	609	0	2.79
18	495	0	2.79
19	383	0	2.79
19	690	0	2.79
2	120	0	2.79
2	393	0	2.79
20	151	0	2.79
20	349	0	2.79
23	193	0	2.79
24	136	0	2.79
24	402	0	2.79
27	59	0	2.79
31	108	0	2.79
34	270	0	2.79
34	407	0	2.79
35	431	0	2.79
35	7	0	2.79
4	585	0	2.79
41	339	0	2.79
43	630	0	2.79
44	131	0	2.79
46	484	0	2.79
47	404	0	2.79
49	332	0	2.79
50	538	0	2.79
52	480	0	2.79
54	694	0	2.79
55	188	0	2.79
56	431	0	2.79
57	38	0	2.79
58	799	0	2.79
59	482	0	2.79
59	679	0	2.79
6	278	0	2.79
6	566	0	2.79
6	698	0	2.79
61	355	0	2.79
62	151	0	2.79
63	416	0	2.79
7	139	0	2.79
8	131	0	2.79
8	266	0	2.79
8	433	0	2.79
1	51	0	2.80
1	66	0	2.80
13	512	0	2.80
14	383	0	2.80
14	707	0	2.80
15	376	0	2.80
15	429	0	2.80
16	291	0	2.80
16	344	0	2.80
17	292	0	2.80
19	301	0	2.80
19	596	0	2.80
2	163	0	2.80
20	813	0	2.80
21	34	0	2.80
21	702	0	2.80
22	220	0	2.80
24	242	0	2.80
24	695	0	2.80
25	353	0	2.80
26	32	0	2.80
28	767	0	2.80
29	318	0	2.80
3	216	0	2.80
3	376	0	2.80
34	799	0	2.80
37	527	0	2.80
38	22	0	2.80
38	831	0	2.80
39	359	0	2.80
42	680	0	2.80
44	599	0	2.80
44	86	0	2.80
46	343	0	2.80
46	443	0	2.80
5	107	0	2.80
5	592	0	2.80
54	135	0	2.80
54	455	0	2.80
55	468	0	2.80
58	558	0	2.80
59	500	0	2.80
6	303	0	2.80
60	488	0	2.80
63	708	0	2.80
7	170	0	2.80
8	96	0	2.80
0	822	0	2.81
1	479	0	2.81
11	339	0	2.81
11	344	0	2.81
11	439	0	2.81
13	532	0	2.81
13	702	0	2.81
15	194	0	2.81
17	437	0	2.81
18	4	0	2.81
19	762	0	2.81
2	504	0	2.81
21	108	0	2.81
21	142	0	2.81
21	504	0	2.81
22	266	0	2.81
22	279	0	2.81
22	700	0	2.81
25	361	0	2.81
27	587	0	2.81
27	735	0	2.81
27	844	0	2.81
29	232	0	2.81
3	151	0	2.81
3	565	0	2.81
3	639	0	2.81
30	160	0	2.81
31	762	0	2.81
34	783	0	2.81
35	242	0	2.81
36	748	0	2.81
4	660	0	2.81
40	139	0	2.81
40	569	0	2.81
41	33	0	2.81
43	168	0	2.81
43	258	0	2.81
43	56	0	2.81
43	818	0	2.81
45	358	0	2.81
45	394	0	2.81
47	509	0	2.81
48	317	0	2.81
52	485	0	2.81
54	431	0	2.81
57	580	0	2.81
59	341	0	2.81
6	340	0	2.81
6	710	0	2.81
61	205	0	2.81
61	600	0	2.81
64	192	0	2.81
64	343	0	2.81
8	493	0	2.81
0	399	0	2.82
1	421	0	2.82
1	509	0	2.82
10	684	0	2.82
12	101	0	2.82
13	375	0	2.82
14	186	0	2.82
14	464	0	2.82
14	89	0	2.82
15	271	0	2.82
15	661	0	2.82
15	746	0	2.82
16	170	0	2.82
16	220	0	2.82
16	40	0	2.82
16	749	0	2.82
19	340	0	2.82
19	730	0	2.82
19	747	0	2.82
20	33	0	2.82
20	372	0	2.82
22	681	0	2.82
24	81	0	2.82
24	810	0	2.82
25	677	0	2.82
26	495	0	2.82
31	274	0	2.82
31	300	0	2.82
34	274	0	2.82
34	279	0	2.82
35	337	0	2.82
37	501	0	2.82
39	822	0	2.82
4	318	0	2.82
41	657	0	2.82
44	212	0	2.82
44	300	0	2.82
44	334	0	2.82
44	589	0	2.82
49	112	0	2.82
5	437	0	2.82
50	125	0	2.82
51	125	0	2.82
51	413	0	2.82
54	454	0	2.82
58	323	0	2.82
58	570	0	2.82
58	657	0	2.82
65	464	0	2.82
7	804	0	2.82
8	589	0	2.82
8	695	0	2.82
0	644	0	2.83
1	383	0	2.83
10	588	0	2.83
10	65	0	2.83
14	35	0	2.83
14	93	0	2.83
17	830	0	2.83
20	683	0	2.83
22	252	0	2.83
24	49	0	2.83
25	454	0	2.83
25	79	0	2.83
27	620	0	2.83
28	214	0	2.83
28	501	0	2.83
28	847	0	2.83
29	324	0	2.83
32	44	0	2.83
34	135	0	2.83
34	485	0	2.83
35	216	0	2.83
35	834	0	2.83
39	401	0	2.83
4	109	0	2.83
4	344	0	2.83
4	360	0	2.83
4	622	0	2.83
4	632	0	2.83
43	542	0	2.83
46	281	0	2.83
46	671	0	2.83
47	697	0	2.83
48	591	0	2.83
5	321	0	2.83
50	507	0	2.83
52	102	0	2.83
52	475	0	2.83
52	566	0	2.83
53	576	0	2.83
57	412	0	2.83
62	373	0	2.83
64	59	0	2.83
64	7	0	2.83
7	666	0	2.83
9	409	0	2.83
1	191	0	2.84
10	32	0	2.84
11	452	0	2.84
14	743	0	2.84
15	4	0	2.84
15	440	0	2.84
16	659	0	2.84
16	96	0	2.84
17	147	0	2.84
17	35	0	2.84
17	401	0	2.84
17	444	0	2.84
17	563	0	2.84
20	368	0	2.84
20	716	0	2.84
21	553	0	2.84
22	401	0	2.84
23	666	0	2.84
24	212	0	2.84
24	401	0	2.84
27	474	0	2.84
27	574	0	2.84
3	292	0	2.84
3	488	0	2.84
30	142	0	2.84
30	509	0	2.84
32	541	0	2.84
33	150	0	2.84
34	128	0	2.84
34	547	0	2.84
35	18	0	2.84
35	270	0	2.84
37	108	0	2.84
37	22	0	2.84
37	657	0	2.84
39	227	0	2.84
39	712	0	2.84
42	24	0	2.84
42	824	0	2.84
5	293	0	2.84
5	539	0	2.84
5	690	0	2.84
52	792	0	2.84
53	678	0	2.84
55	153	0	2.84
58	262	0	2.84
58	675	0	2.84
6	357	0	2.84
62	142	0	2.84
62	656	0	2.84
63	164	0	2.84
63	807	0	2.84
7	442	0	2.84
8	373	0	2.84
8	717	0	2.84
9	681	0	2.84
1	225	0	2.85
1	716	0	2.85
10	351	0	2.85
10	574	0	2.85
11	364	0	2.85
11	459	0	2.85
14	157	0	2.85
15	291	0	2.85
15	390	0	2.85
16	341	0	2.85
19	309	0	2.85
20	114	0	2.85
20	146	0	2.85
20	516	0	2.85
21	511	0	2.85
22	110	0	2.85
23	155	0	2.85
23	805	0	2.85
25	138	0	2.85
27	14	0	2.85
27	693	0	2.85
27	813	0	2.85
28	806	0	2.85
3	13	0	2.85
3	702	0	2.85
30	551	0	2.85
30	783	0	2.85
30	854	0	2.85
31	106	0	2.85
31	546	0	2.85
31	800	0	2.85
32	597	0	2.85
32	810	0	2.85
32	856	0	2.85
33	515	0	2.85
34	296	0	2.85
35	583	0	2.85
36	743	0	2.85
37	142	0	2.85
40	299	0	2.85
42	792	0	2.85
45	730	0	2.85
45	776	0	2.85
46	562	0	2.85
5	231	0	2.85
5	25	0	2.85
5	297	0	2.85
5	498	0	2.85
5	560	0	2.85
54	546	0	2.85
57	254	0	2.85
59	42	0	2.85
62	111	0	2.85
62	839	0	2.85
63	619	0	2.85
0	397	0	2.86
0	463	0	2.86
0	509	0	2.86
1	143	0	2.86
1	610	0	2.86
10	251	0	2.86
11	458	0	2.86
11	490	0	2.86
12	182	0	2.86
13	361	0	2.86
15	522	0	2.86
16	532	0	2.86
17	194	0	2.86
17	519	0	2.86
18	21	0	2.86
18	480	0	2.86
20	340	0	2.86
21	213	0	2.86
21	241	0	2.86
21	285	0	2.86
21	409	0	2.86
22	486	0	2.86
28	624	0	2.86
29	365	0	2.86
29	780	0	2.86
32	333	0	2.86
32	398	0	2.86
32	594	0	2.86
33	772	0	2.86
36	333	0	2.86
36	420	0	2.86
37	506	0	2.86
37	713	0	2.86
4	267	0	2.86
4	474	0	2.86
41	394	0	2.86
45	397	0	2.86
46	694	0	2.86
52	320	0	2.86
53	719	0	2.86
54	457	0	2.86
55	285	0	2.86
56	218	0	2.86
57	195	0	2.86
57	488	0	2.86
59	491	0	2.86
6	368	0	2.86
60	507	0	2.86
63	463	0	2.86
64	277	0	2.86
7	449	0	2.86
8	25	0	2.86
8	707	0	2.86
1	506	0	2.87
1	53	0	2.87
10	514	0	2.87
11	240	0	2.87
11	355	0	2.87
11	422	0	2.87
12	275	0	2.87
13	178	0	2.87
14	100	0	2.87
14	143	0	2.87
14	282	0	2.87
16	312	0	2.87
16	483	0	2.87
19	192	0	2.87
19	307	0	2.87
19	384	0	2.87
19	401	0	2.87
19	815	0	2.87
2	337	0	2.87
2	368	0	2.87
20	343	0	2.87
20	429	0	2.87
21	170	0	2.87
21	672	0	2.87
22	148	0	2.87
22	156	0	2.87
23	148	0	2.87
24	109	0	2.87
24	351	0	2.87
25	595	0	2.87
28	327	0	2.87
28	681	0	2.87
29	777	0	2.87
30	236	0	2.87
30	264	0	2.87
31	539	0	2.87
33	604	0	2.87
33	682	0	2.87
34	112	0	2.87
42	435	0	2.87
42	674	0	2.87
5	376	0	2.87
54	205	0	2.87
55	111	0	2.87
55	373	0	2.87
6	268	0	2.87
60	66	0	2.87
62	714	0	2.87
64	687	0	2.87
64	834	0	2.87
9	125	0	2.87
0	337	0	2.88
1	144	0	2.88
1	321	0	2.88
1	359	0	2.88
10	256	0	2.88
10	515	0	2.88
14	384	0	2.88
15	145	0	2.88
15	148	0	2.88
17	409	0	2.88
17	625	0	2.88
2	110	0	2.88
2	397	0	2.88
2	802	0	2.88
20	44	0	2.88
21	151	0	2.88
21	279	0	2.88
21	522	0	2.88
21	8	0	2.88
21	817	0	2.88
24	429	0	2.88
24	581	0	2.88
26	527	0	2.88
26	552	0	2.88
27	248	0	2.88
27	701	0	2.88
28	182	0	2.88
28	244	0	2.88
28	274	0	2.88
3	625	0	2.88
30	43	0	2.88
31	308	0	2.88
33	146	0	2.88
34	389	0	2.88
34	42	0	2.88
35	215	0	2.88
35	539	0	2.88
37	318	0	2.88
4	348	0	2.88
41	95	0	2.88
5	225	0	2.88
50	365	0	2.88
52	341	0	2.88
53	226	0	2.88
53	421	0	2.88
56	170	0	2.88
56	353	0	2.88
56	582	0	2.88
57	401	0	2.88
62	402	0	2.88
64	378	0	2.88
8	566	0	2.88
9	425	0	2.88
0	191	0	2.89
0	792	0	2.89
11	515	0	2.89
14	160	0	2.89
15	137	0	2.89
16	111	0	2.89
16	413	0	2.89
16	641	0	2.89
17	143	0	2.89
18	42	0	2.89
20	174	0	2.89
20	465	0	2.89
21	225	0	2.89
22	657	0	2.89
22	752	0	2.89
23	772	0	2.89
24	408	0	2.89
25	148	0	2.89
25	480	0	2.89
25	504	0	2.89
27	657	0	2.89
27	692	0	2.89
29	228	0	2.89
29	819	0	2.89
3	194	0	2.89
3	628	0	2.89
3	81	0	2.89
30	582	0	2.89
31	22	0	2.89
31	514	0	2.89
33	651	0	2.89
34	240	0	2.89
37	580	0	2.89
41	207	0	2.89
41	213	0	2.89
42	292	0	2.89
46	299	0	2.89
5	427	0	2.89
5	779	0	2.89
52	295	0	2.89
54	482	0	2.89
58	108	0	2.89
62	591	0	2.89
14	687	0	2.90
16	561	0	2.90
16	60	0	2.90
17	394	0	2.90
17	719	0	2.90
18	661	0	2.90
18	666	0	2.90
18	796	0	2.90
19	408	0	2.90
20	213	0	2.90
20	230	0	2.90
21	204	0	2.90
21	227	0	2.90
21	278	0	2.90
24	243	0	2.90
24	329	0	2.90
25	594	0	2.90
25	703	0	2.90
27	513	0	2.90
27	536	0	2.90
29	558	0	2.90
3	622	0	2.90
31	341	0	2.90
31	691	0	2.90
33	674	0	2.90
34	233	0	2.90
39	810	0	2.90
4	21	0	2.90
4	689	0	2.90
40	533	0	2.90
41	355	0	2.90
44	101	0	2.90
44	152	0	2.90
46	780	0	2.90
5	491	0	2.90
50	530	0	2.90
52	89	0	2.90
55	122	0	2.90
55	459	0	2.90
56	707	0	2.90
57	656	0	2.90
59	303	0	2.90
6	138	0	2.90
6	498	0	2.90
66	311	0	2.90
7	681	0	2.90
8	205	0	2.90
10	606	0	2.91
15	133	0	2.91
15	736	0	2.91
16	158	0	2.91
16	386	0	2.91
16	567	0	2.91
17	156	0	2.91
18	320	0	2.91
18	449	0	2.91
18	742	0	2.91
19	156	0	2.91
2	736	0	2.91
20	55	0	2.91
20	690	0	2.91
20	807	0	2.91
24	347	0	2.91
24	423	0	2.91
24	560	0	2.91
25	112	0	2.91
27	571	0	2.91
31	44	0	2.91
32	213	0	2.91
33	510	0	2.91
33	852	0	2.91
34	23	0	2.91
35	390	0	2.91
36	838	0	2.91
37	656	0	2.91
40	421	0	2.91
43	77	0	2.91
45	124	0	2.91
5	581	0	2.91
5	79	0	2.91
50	515	0	2.91
54	25	0	2.91
54	42	0	2.91
54	527	0	2.91
56	200	0	2.91
56	294	0	2.91
57	132	0	2.91
59	291	0	2.91
6	262	0	2.91
6	658	0	2.91
61	435	0	2.91
63	121	0	2.91
7	337	0	2.91
8	175	0	2.91
8	463	0	2.91
0	149	0	2.92
1	596	0	2.92
10	174	0	2.92
11	537	0	2.92
14	110	0	2.92
16	252	0	2.92
19	240	0	2.92
19	705	0	2.92
2	637	0	2.92
20	417	0	2.92
20	681	0	2.92
21	303	0	2.92
21	620	0	2.92
22	145	0	2.92
22	320	0	2.92
22	348	0	2.92
22	432	0	2.92
22	683	0	2.92
22	838	0	2.92
23	125	0	2.92
23	132	0	2.92
25	294	0	2.92
27	114	0	2.92
27	384	0	2.92
3	223	0	2.92
3	345	0	2.92
30	323	0	2.92
32	109	0	2.92
32	179	0	2.92
35	121	0	2.92
37	188	0	2.92
39	238	0	2.92
4	480	0	2.92
4	657	0	2.92
43	267	0	2.92
43	316	0	2.92
43	641	0	2.92
48	33	0	2.92
5	480	0	2.92
5	799	0	2.92
5	86	0	2.92
50	320	0	2.92
50	81	0	2.92
53	823	0	2.92
54	131	0	2.92
56	284	0	2.92
57	218	0	2.92
58	295	0	2.92
58	313	0	2.92
59	433	0	2.92
62	303	0	2.92
63	595	0	2.92
64	702	0	2.92
7	144	0	2.92
1	163	0	2.93
1	800	0	2.93
10	278	0	2.93
11	246	0	2.93
11	502	0	2.93
13	515	0	2.93
14	259	0	2.93
16	47	0	2.93
19	630	0	2.93
19	717	0	2.93
21	186	0	2.93
22	349	0	2.93
22	427	0	2.93
22	547	0	2.93
23	832	0	2.93
29	594	0	2.93
3	362	0	2.93
31	545	0	2.93
32	110	0	2.93
33	348	0	2.93
35	734	0	2.93
35	736	0	2.93
36	245	0	2.93
37	132	0	2.93
39	774	0	2.93
44	126	0	2.93
44	361	0	2.93
46	692	0	2.93
47	487	0	2.93
5	159	0	2.93
5	204	0	2.93
5	537	0	2.93
59	476	0	2.93
6	749	0	2.93
60	59	0	2.93
7	702	0	2.93
8	225	0	2.93
8	40	0	2.93
9	459	0	2.93
9	698	0	2.93
9	835	0	2.93
0	283	0	2.94
1	264	0	2.94
1	382	0	2.94
1	580	0	2.94
10	686	0	2.94
11	651	0	2.94
11	68	0	2.94
13	462	0	2.94
14	13	0	2.94
14	283	0	2.94
15	605	0	2.94
16	388	0	2.94
16	661	0	2.94
18	415	0	2.94
19	444	0	2.94
19	496	0	2.94
21	760	0	2.94
22	351	0	2.94
25	493	0	2.94
25	702	0	2.94
27	230	0	2.94
28	707	0	2.94
32	468	0	2.94
34	59	0	2.94
36	157	0	2.94
37	438	0	2.94
41	624	0	2.94
43	290	0	2.94
43	536	0	2.94
46	158	0	2.94
46	645	0	2.94
5	279	0	2.94
52	592	0	2.94
53	526	0	2.94
54	397	0	2.94
55	545	0	2.94
55	72	0	2.94
56	40	0	2.94
57	365	0	2.94
59	268	0	2.94
59	520	0	2.94
59	627	0	2.94
6	544	0	2.94
60	695	0	2.94
62	675	0	2.94
65	389	0	2.94
8	386	0	2.94
8	473	0	2.94
0	66	0	2.95
14	237	0	2.95
14	29	0	2.95
14	459	0	2.95
15	459	0	2.95
16	206	0	2.95
16	316	0	2.95
17	436	0	2.95
18	446	0	2.95
18	509	0	2.95
19	29	0	2.95
2	133	0	2.95
2	329	0	2.95
21	710	0	2.95
22	57	0	2.95
22	778	0	2.95
24	816	0	2.95
25	413	0	2.95
26	194	0	2.95
27	116	0	2.95
27	244	0	2.95
27	606	0	2.95
28	490	0	2.95
28	86	0	2.95
29	817	0	2.95
3	420	0	2.95
30	266	0	2.95
32	455	0	2.95
32	682	0	2.95
33	423	0	2.95
35	502	0	2.95
36	480	0	2.95
37	154	0	2.95
39	833	0	2.95
4	579	0	2.95
4	762	0	2.95
40	694	0	2.95
41	456	0	2.95
43	764	0	2.95
46	323	0	2.95
47	414	0	2.95
52	715	0	2.95
53	384	0	2.95
54	351	0	2.95
54	598	0	2.95
55	126	0	2.95
55	152	0	2.95
55	491	0	2.95
59	523	0	2.95
